post_id,post_date,post_caption,clean_caption,post_likes,comments,clean_comments
3317201332676496792,2024-03-05 17:53:55,"Our beautiful “Nesma “ styling the newest chiffon set from Mlameh Arabian collection ✨🌙
.
.
Cardigan code: S5036
Pants code : S5037
تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Our beautiful “Nesma “ styling the newest chiffon set from Mlameh Arabian collection ✨🌙 . . Cardigan code S Pants code  S تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,963,"['Hm please', 'بكام', 'بكام', 'بكام لو سمحت', 'بكام', 'متاحه وبكام', 'بكام', 'بكام', 'Hm', 'بكام', 'بكام', 'بكام لو سمحتي', 'Price?', 'Bkam', 'بكام', 'بكام', 'Hm', 'بكام', 'Hm?', 'بكام']","['Hm please', 'بكام', 'بكام', 'بكام لو سمحت', 'بكام', 'متاحه وبكام', 'بكام', 'بكام', 'Hm', 'بكام', 'بكام', 'بكام لو سمحتي', 'Price?', 'Bkam', 'بكام', 'بكام', 'Hm', 'بكام', 'Hm?', 'بكام']"
3316993012585759186,2024-03-05 11:00:00,"Pieces of ART to enter Ramadan with ELEGANCE and MODESTY🌙🫶🏻
.
.
Abaya Code : B020
Basic Code : B020/1
‎تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Pieces of ART to enter Ramadan with ELEGANCE and MODESTY🌙🫶🏻 . . Abaya Code  B Basic Code  B/ ‎تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,396,"['بكام من فضلك', 'متاح وبكام', 'بكم  من فضلك', 'بكام', 'Hm', 'بكام', 'بكام', 'Price', 'بكام لو سمحت', 'بكام', 'ممكن اعرف السعر', 'بكام لو سمحتي', 'بكام', 'Hm', 'h. m😂', 'بكام', 'Hm', 'Hm', 'بكام', 'بكام وفي توصيل لجدة']","['بكام من فضلك', 'متاح وبكام', 'بكم  من فضلك', 'بكام', 'Hm', 'بكام', 'بكام', 'Price', 'بكام لو سمحت', 'بكام', 'ممكن اعرف السعر', 'بكام لو سمحتي', 'بكام', 'Hm', 'h. m😂', 'بكام', 'Hm', 'Hm', 'بكام', 'بكام وفي توصيل لجدة']"
3316269878598185570,2024-03-04 11:03:17,"Classic lover or not it’s matter in both cases you’ll fall in love in this design ✨🌙
.
.
Cardigan code: B003
Pants code : S5104
تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Classic lover or not it’s matter in both cases you’ll fall in love in this design ✨🌙 . . Cardigan code B Pants code  S تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,273,"['بكام', 'How Much?', 'فيه من التونيك الوان تاني', '؟', 'بكام', 'Hm plz', 'Hm please', 'بكام', 'H.m', 'بكام التونيك ؟', 'بكام التونيك', 'Hm', 'Hm', 'بكام', 'بكام التونيك', 'بكام التونيك', 'بكام التونيك من غير البنطلون', 'بكام', 'بكام التونيك', 'بكام من غير البنطلون']","['بكام', 'How Much?', 'فيه من التونيك الوان تاني', '؟', 'بكام', 'Hm plz', 'Hm please', 'بكام', 'H.m', 'بكام التونيك ؟', 'بكام التونيك', 'Hm', 'Hm', 'بكام', 'بكام التونيك', 'بكام التونيك', 'بكام التونيك من غير البنطلون', 'بكام', 'بكام التونيك', 'بكام من غير البنطلون']"
3315543588890707191,2024-03-03 11:00:17,"The perfect blend of tradition and warmth with this look for Ramadan night ✨🌙
.
.
Cardigan code: S5096
Skirt code : S5015
‎تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",The perfect blend of tradition and warmth with this look for Ramadan night ✨🌙 . . Cardigan code S Skirt code  S ‎تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,290,"['بكام', 'السايت السعودي مش عليه التشكيلة الجديدة و السايت المصري مش بيفتح أصلا دايما يحولني للسعودي', 'بكم ؟', 'ممكن الموقع بتاعكم', 'بكام الكارديجان لو سمحتم', 'بكام الجيبه لو سمحت', 'Hm', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام']","['بكام', 'السايت السعودي مش عليه التشكيلة الجديدة و السايت المصري مش بيفتح أصلا دايما يحولني للسعودي', 'بكم ؟', 'ممكن الموقع بتاعكم', 'بكام الكارديجان لو سمحتم', 'بكام الجيبه لو سمحت', 'Hm', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام']"
3315000418294927286,2024-03-02 17:01:06,"Where Modesty meets Sophistication in our printed Abaya 🌙✨
.
.
Abaya code: B029
Basic code : B029
تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Where Modesty meets Sophistication in our printed Abaya 🌙✨ . . Abaya code B Basic code  B تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,431,"['بكام', 'بكام؟', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام؟', 'بكام لو سمحتي', 'بكام لو سمحتي', 'بكام', 'بكام', 'بكام', 'سعره كام', 'Hm', 'بكام', 'سعرها كام', 'بكام', 'Hm', 'ب كام', 'Hm']","['بكام', 'بكام؟', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام؟', 'بكام لو سمحتي', 'بكام لو سمحتي', 'بكام', 'بكام', 'بكام', 'سعره كام', 'Hm', 'بكام', 'سعرها كام', 'بكام', 'Hm', 'ب كام', 'Hm']"
3314898885408817092,2024-03-02 13:39:22,"Explore your Feminine side with this printed Cardigan 🧡✨🌙
.
.
Cardigan code: S5004
Skirt code : S5100
تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Explore your Feminine side with this printed Cardigan 🧡✨🌙 . . Cardigan code S Skirt code  S تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,311,"['بكام و في توصيل لجدة ؟', 'ممكن السعر', 'السعر بلييز', 'بكام', 'السعر بليز', 'السعر ةالمقاس من فضلك', 'Hm plz', 'Hm', 'Hm', 'بكام الكاردي', 'Hm', 'بكام', 'Hm', 'Hm', 'Hm', 'بكام', 'بكام السكيرت', 'متوفره فى فرع المحله لو سمحتى ولا اون لاين فقط؟؟', 'Hm', 'Hm?']","['بكام و في توصيل لجدة ؟', 'ممكن السعر', 'السعر بلييز', 'بكام', 'السعر بليز', 'السعر ةالمقاس من فضلك', 'Hm plz', 'Hm', 'Hm', 'بكام الكاردي', 'Hm', 'بكام', 'Hm', 'Hm', 'Hm', 'بكام', 'بكام السكيرت', 'متوفره فى فرع المحله لو سمحتى ولا اون لاين فقط؟؟', 'Hm', 'Hm?']"
3314857196946385079,2024-03-02 12:16:33,"Explore your Feminine side with this printed Cardigan 🧡✨🌙
.
.
Cardigan code: S5004
Skirt code : S5100
تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Explore your Feminine side with this printed Cardigan 🧡✨🌙 . . Cardigan code S Skirt code  S تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,147,['هينزل امتي الكوليكشن فالفروع ؟'],['هينزل امتي الكوليكشن فالفروع ؟']
3314817818270177440,2024-03-02 10:59:18,"Explore your Feminine side with this printed Cardigan 🧡✨🌙
.
.
Cardigan code: S5004
Skirt code : S5100
تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Explore your Feminine side with this printed Cardigan 🧡✨🌙 . . Cardigan code S Skirt code  S تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,483,"['How much?', 'ممكن السعر', 'سعره كام', 'السعر ؟', 'ممكن سعره من فضلك❤️', 'بكام', 'السعر؟؟؟', 'بكم ؟', 'Hm please', 'بكام لو سمحتي', 'بكام', 'بكام من فضلك', 'بكام', 'ممكن السعر من فضلك', 'Hm', 'Hm', 'بكام', 'Hm', 'Hm', 'Hm']","['How much?', 'ممكن السعر', 'سعره كام', 'السعر ؟', 'ممكن سعره من فضلك❤️', 'بكام', 'السعر؟؟؟', 'بكم ؟', 'Hm please', 'بكام لو سمحتي', 'بكام', 'بكام من فضلك', 'بكام', 'ممكن السعر من فضلك', 'Hm', 'Hm', 'بكام', 'Hm', 'Hm', 'Hm']"
3314275463523940325,2024-03-01 17:00:45,"Feel the luxury in our luxurious Kaftan ✨🌙
.
.
Kaftan code: B045
Basic code : B045/1
تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Feel the luxury in our luxurious Kaftan ✨🌙 . . Kaftan code B Basic code  B/ تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,324,"['بكام', 'ممكن سعرها على الخاص ؟ مش لاقياها على الموقع', 'سعرها كام', 'ممكن السعر', 'بكام البيسك دريس', 'مش موجده ع السيت', 'بكام', 'بكام البيزك', 'البيزك مش موجود ع الموقع  وله العبايه', 'بكام', 'بكم لو سمحت', 'يكام', 'بكان', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام لو سمحت', 'بكام لو سمحت مش لاقياه على السايت']","['بكام', 'ممكن سعرها على الخاص ؟ مش لاقياها على الموقع', 'سعرها كام', 'ممكن السعر', 'بكام البيسك دريس', 'مش موجده ع السيت', 'بكام', 'بكام البيزك', 'البيزك مش موجود ع الموقع  وله العبايه', 'بكام', 'بكم لو سمحت', 'يكام', 'بكان', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام', 'بكام لو سمحت', 'بكام لو سمحت مش لاقياه على السايت']"
3314275178764142063,2024-03-01 11:25:39,"Immerse yourself in luxury as tradition embraces sophistication in this abaya ✨🌙
.
.
Abaya code: B020
Basic code : B020/1
تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Immerse yourself in luxury as tradition embraces sophistication in this abaya ✨🌙 . . Abaya code B Basic code  B/ تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,424,"['ممكن السعر', 'ممكن السعر', 'بكام', 'سعر', 'ممكن السعر', 'Hm', 'بكام البيزك', 'بكام', 'Hm plz', 'كام السعر', 'Hm', 'بكام', 'بكام', 'بكام', 'بكام لو سمحت', 'ممكن السعر', 'كام السعر', 'بكام', 'بكام', 'كام السعر']","['ممكن السعر', 'ممكن السعر', 'بكام', 'سعر', 'ممكن السعر', 'Hm', 'بكام البيزك', 'بكام', 'Hm plz', 'كام السعر', 'Hm', 'بكام', 'بكام', 'بكام', 'بكام لو سمحت', 'ممكن السعر', 'كام السعر', 'بكام', 'بكام', 'كام السعر']"
3313564222392300211,2024-02-29 17:28:18,"Feel the luxury in our luxurious Kaftan ✨🌙
.
.
Kaftan code: B045
Basic code : B045/1
تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link In Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Feel the luxury in our luxurious Kaftan ✨🌙 . . Kaftan code B Basic code  B/ تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link In Bio  ‎رقم التسجيل الضريبي (--)      ,403,"['H.m', 'Hm', 'بكام', 'Hm', 'بكام', 'How much?', 'بكام لوسمحت', 'مش موجوده على الموقع .. ازاى اطلبها ؟؟', 'Hm', 'ممكن السعر والمقاسات', 'Hm please', 'بكام لو سمحتي', 'Hm', 'بكام', 'Hm', 'Hm', 'Hm', 'بكام من فضلكم', 'ممكن اعرف سعر الbasic', 'Hm']","['H.m', 'Hm', 'بكام', 'Hm', 'بكام', 'How much?', 'بكام لوسمحت', 'مش موجوده على الموقع .. ازاى اطلبها ؟؟', 'Hm', 'ممكن السعر والمقاسات', 'Hm please', 'بكام لو سمحتي', 'Hm', 'بكام', 'Hm', 'Hm', 'Hm', 'بكام من فضلكم', 'ممكن اعرف سعر الbasic', 'Hm']"
3313370499360429584,2024-02-29 11:09:34,"Full of details , has a touch of Luxe .Shine now in our Chic Kaftan 🖤🌙
.
.
Abaya code : B019
Basic code : BSC 1
Pants code: BSC 2
‎تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link in Bio 

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion","Full of details , has a touch of Luxe .Shine now in our Chic Kaftan 🖤🌙 . . Abaya code  B Basic code  BSC  Pants code BSC  ‎تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link in Bio   ‎رقم التسجيل الضريبي (--)      ",491,"['Pants available? Hm?', 'Hm please', 'ممكن سعرها', 'بكام', 'ممكن السعر', 'بكام الجامب سوت', 'H.m plz', 'بكام دة ؟', 'ممكن اعرف سعرها❤️', 'بكم العباية ؟', 'بكام', 'Hm', 'H.m', 'خامتهم', 'Hm', 'Hm', 'Hm', 'Hm', 'Hm', 'Hm']","['Pants available? Hm?', 'Hm please', 'ممكن سعرها', 'بكام', 'ممكن السعر', 'بكام الجامب سوت', 'H.m plz', 'بكام دة ؟', 'ممكن اعرف سعرها❤️', 'بكم العباية ؟', 'بكام', 'Hm', 'H.m', 'خامتهم', 'Hm', 'Hm', 'Hm', 'Hm', 'Hm', 'Hm']"
3312858466521125718,2024-02-28 18:05:00,"Let your Iftar tables be graced with the radiant glow of your captivating style ✨🌙
.
.
Cardigan code: S5072
Pants code : S5122
تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا 
Link in Bio

‎رقم التسجيل الضريبي: (574-416-137) 
#Mlameh #Mlameh_Arabian #Ramadan #modest #Fashion",Let your Iftar tables be graced with the radiant glow of your captivating style ✨🌙 . . Cardigan code S Pants code  S تسوقى الان من مجموعة “ ملامح عربية “ عبر موقعنا  Link in Bio  ‎رقم التسجيل الضريبي (--)      ,294,"['بكام ؟', 'بكام', 'بكام', 'بكام؟', 'بكم', 'بكام الكردي', 'ممكن  عنوان الفروع في القاهرة', 'Hm', 'بكام', 'Hm', 'H.m plz', 'بكام الكردي بس', 'Hm', 'Hm', 'Hm plz', 'Hm', 'Hm', 'Hm', 'Hm', 'Hm']","['بكام ؟', 'بكام', 'بكام', 'بكام؟', 'بكم', 'بكام الكردي', 'ممكن  عنوان الفروع في القاهرة', 'Hm', 'بكام', 'Hm', 'H.m plz', 'بكام الكردي بس', 'Hm', 'Hm', 'Hm plz', 'Hm', 'Hm', 'Hm', 'Hm', 'Hm']"
